timestamp(ms);elapse-time(ms);tx-load
1262387;1129;9
1263037;1455;12
1263490;1741;11
1263670;1736;11
1264006;2042;15
1264022;1907;14
1264184;1822;15
1264389;1685;15
1264406;1693;15
1264609;1132;12
1264984;1325;15
1265235;1223;16
1265427;1257;16
1265633;1258;17
1265928;1513;14
1265945;1352;13
1266124;1194;13
1266342;1264;13
1266360;1278;13
1266505;1091;12
1266686;1060;11
1267013;1078;14
1267181;1069;15
1267373;1047;13
1267778;1411;11
1267793;1296;11
1267947;1271;11
1268090;1239;12
1268121;1265;11
1268335;1165;11
1268539;1178;10
1268879;1095;10
1269239;1297;13
1269479;1405;12
1269975;1841;14
1269997;1671;12
1270137;1610;12
1270306;1596;14
1270320;1606;14
1270494;1268;13
1270664;1196;13
1271014;1028;13
1271209;1083;15
1271410;1116;16
1271749;1423;15
1271769;1286;12
1272001;1350;12
1272197;1307;12
1272217;1325;12
1272412;1212;11
1272596;1196;12
1273041;1283;15
1273196;1206;14
1273387;1201;13
1273730;1505;10
1273747;1350;10
1273949;1365;9
1274124;1311;10
1274142;1324;10
1274383;1200;9
1275434;2061;14
1275709;1972;13
1275942;2027;14
1276060;1948;14
1276373;2222;17
1276394;2033;16
1276603;1189;13
1276799;1254;14
1276812;1259;14
1277029;1114;14
1277243;1192;16
1277527;1147;16
1277666;1084;16
1277856;1068;12
1278214;1393;11
1278264;1245;11
1278572;1350;12
1278842;1451;10
1278857;1463;11
1279099;1442;10
1279343;1501;10
1279705;1475;11
1279911;1360;13
1280296;1464;13
1280882;2015;15
1280898;1813;13
1281074;1741;15
1281250;1739;14
1281267;1750;14
1281450;1553;13
1281647;1385;14
1282045;1156;13
1282248;1186;16
1282424;1186;17
1282747;1472;17
1282776;1340;16
1283021;1389;14
1283218;1392;13
1283231;1401;14
1283430;1189;14
1283607;1199;14
1283963;1204;15
1284127;1121;14
1284261;1053;14
1284593;1354;15
1284611;1196;13
1284792;1195;12
1284972;1188;11
1284982;1193;11
1285192;1074;11
1285327;1089;10
1285825;1223;11
1286193;1412;12
1286330;1365;11
1286685;1698;12
1286707;1534;11
1286917;1597;12
1287145;1589;12
1287159;1599;12
1287322;1139;11
1287531;1217;12
1288038;1344;15
1288284;1388;14
1288538;1408;11
1288864;1697;13
1288886;1580;12
1289101;1579;13
1289346;1569;14
1289369;1585;15
1289604;1334;14
1289753;1228;13
1290115;1242;13
1290309;1224;15
1290504;1178;13
1290902;1526;16
1290926;1334;14
1291102;1359;12
1291428;1497;12
1291445;1507;12
1291684;1386;10
1291846;1366;12
1292236;1323;15
1292423;1339;14
1292613;1199;13
1293096;1640;14
1293116;1445;13
1293291;1456;13
1293456;1401;13
1293474;1414;13
1293684;1273;12
1293890;1289;12
1294267;1165;13
1294445;1171;16
1294634;1192;15
1294992;1510;13
1295015;1344;12
1295246;1369;13
1295455;1344;12
1295469;1352;12
1295606;1172;12
1295824;1201;11
1296211;1210;13
1296360;1129;11
1296553;1116;13
1297040;1566;11
1297063;1466;11
1297257;1450;12
1297514;1507;11
1297535;1523;11
1297751;1401;11
1297968;1427;13
1298396;1348;15
1298606;1361;14
1298797;1301;13
1299143;1598;15
1299160;1420;13
1299352;1400;14
1299594;1401;13
1299613;1414;13
1299853;1260;12
1300103;1314;13
1300391;1244;15
1300530;1186;15
1300725;1143;14
1301118;1496;12
1301142;1302;12
1301328;1251;12
1301524;1272;12
1301544;1287;12
1301752;1239;11
1301986;1275;10
1302312;1187;13
1302626;1309;13
1302861;1349;12
1303281;1729;13
1303303;1562;13
1303432;1463;13
1303638;1443;12
1303661;1463;12
1303856;1242;12
1304078;1236;13
1304444;1155;15
1304655;1238;16
1304810;1195;17
1305168;1499;13
1305192;1347;13
1305363;1298;12
1305536;1292;13
1305553;1303;13
1305749;1104;12
1305952;1157;12
1306322;1145;14
1306509;1158;15
1306757;1240;14
1307086;1526;11
1307109;1371;10
1307232;1294;10
1307456;1310;11
1307480;1326;10
1307706;1213;9
1307899;1167;10
1308695;1598;14
1309053;1831;13
1309244;1802;13
1309485;1997;15
1309507;1818;14
1309638;1749;15
1309792;1461;13
1309816;1475;13
1310055;1020;13
1310253;1027;13
1310613;1119;17
1310808;1176;18
1311032;1254;18
1311324;1498;12
1311349;1322;11
1311525;1282;11
1311705;1285;12
1311721;1293;12
1311897;1101;11
1312107;1098;11
1312560;1231;12
1312820;1306;12
1313085;1393;11
1313539;1810;13
1313568;1683;13
1313908;1810;15
1314074;1735;15
1314084;1738;15
1314203;1397;13
1314392;1323;14
1314724;1175;15
1314907;1011;15
1315141;1072;16
1315454;1365;17
1315469;1279;16
1315618;1237;13
1315835;1277;13
1315851;1288;13
1316051;1158;11
1316269;1142;12
1316592;1131;15
1316786;1192;15
1316983;1160;14
1317325;1465;13
1317350;1313;12
1317486;1230;12
1317602;1185;12
1317611;1190;12
1317774;1000;11
1317965;994;11
1318360;1024;10
1318704;1226;11
1319076;1482;10
1319653;2036;15
1319681;1921;14
1319823;1875;15
1319951;1837;16
1319959;1841;16
1320163;1480;14
1320308;1252;13
1320667;1004;13
1320862;1046;15
1321061;1119;16
1321400;1435;19
1321426;1278;18
1321631;1340;13
1321742;1250;12
1321751;1253;12
1321998;1146;11
1322227;1175;12
1322548;1137;14
1322714;1093;13
1322883;1150;14
1323229;1473;13
1323252;1268;12
1323439;1228;12
1323666;1311;12
1323686;1326;11
1323888;1185;11
1324070;1198;10
1324445;1208;13
1324651;1222;13
1325025;1375;12
1325359;1663;13
1325386;1516;13
1325597;1541;13
1325786;1531;14
1325804;1544;14
1326023;1386;14
1326243;1232;14
1326470;1100;14
1326633;1048;15
1326833;1058;16
1327165;1353;15
1327181;1172;14
1327370;1149;13
1327565;1204;13
1327578;1214;12
1327791;1175;11
1327968;1149;10
1328373;1202;11
1328583;1229;13
1328764;1211;13
1329167;1580;12
1329190;1407;11
1329406;1447;13
1329600;1439;12
1329613;1445;12
1329800;1228;12
1329981;1229;10
1330545;1367;16
1330650;1255;14
1330840;1251;15
1331255;1633;13
1331274;1485;13
1331408;1438;13
1331535;1368;13
1331552;1379;13
1331740;1100;13
1331965;1143;13
1332210;947;12
1332500;1099;16
1332663;1145;17
1333026;1465;14
1333046;1312;14
1333215;1271;12
1333343;1264;12
1333360;1278;12
1333505;1017;12
1333607;955;11
1333908;875;12
1334091;884;13
1334268;934;16
1334642;1273;10
1334678;1179;10
1334861;1262;10
1335020;1276;10
1335030;1281;10
1335190;1111;10
1335378;1123;10
1335989;1337;13
1336175;1322;13
1336364;1351;11
1336692;1657;13
1336725;1546;12
1336963;1602;13
1337142;1328;13
1337160;1341;13
1337326;1161;12
1337544;1191;13
1337949;1247;15
1338132;1176;16
1338322;1192;15
1338649;1473;14
1338672;1364;13
1338889;1360;13
1339090;1329;13
1339108;1342;13
1339294;1170;13
1339461;1150;13
1339753;1095;12
1339961;1090;13
1340082;1006;11
1340458;1343;12
1340509;1230;11
1340853;1405;11
1341146;1543;10
1341160;1555;12
1341347;1396;12
1341511;1437;13
1341991;1506;15
1342167;1342;15
1342349;1214;14
1342693;1527;16
1342706;1381;15
1342824;1328;14
1343037;1185;13
1343063;1203;13
1343230;1074;13
1343412;1074;14
1343797;1100;15
1344018;1202;16
1344146;1127;14
1344482;1407;13
1344504;1287;12
1344686;1289;13
1344866;1280;13
1344879;1288;13
1345087;1078;12
1345282;1147;12
1345553;1064;13
1345715;1046;15
1345937;1081;14
1346318;1431;13
1346331;1255;12
1346528;1258;12
1346707;1268;12
1346728;1285;12
1346886;1184;11
1347083;1172;10
1347512;1188;15
1347660;1145;14
1347896;1199;14
1348286;1549;13
1348311;1436;13
1348447;1376;13
1348546;1194;13
1348557;1201;13
1348702;1051;12
1348889;1007;11
1349264;968;13
1349445;1007;15
1349636;1097;16
1350003;1434;11
1350018;1328;11
1350231;1352;12
1350375;1288;11
1350386;1294;11
1350594;1162;11
1350791;1172;10
1351328;1319;15
1351507;1289;13
1351703;1337;11
1352103;1712;12
1352129;1548;11
1352434;1657;13
1352609;1456;13
1352624;1465;13
1352807;1311;11
1353206;1516;13
1353549;1436;16
1353730;1310;14
1353917;1321;15
1354341;1709;14
1354357;1564;14
1354505;1312;13
1354730;1353;13
1354753;1371;13
1354966;1247;13
1355114;1208;13
1355475;1127;13
1355666;1168;15
1355864;1148;13
1356231;1469;13
1356257;1303;12
1356445;1343;12
1356641;1326;11
1356652;1331;11
1356853;1198;11
1357048;1194;10
1357403;1162;12
1357592;1162;11
1358048;1418;12
1358388;1729;13
1358410;1571;13
1358639;1602;12
1358798;1564;13
1358808;1568;13
1358990;1408;13
1359139;1107;11
1359492;1096;13
1359674;1047;15
1359866;1077;16
1360259;1444;12
1360278;1304;11
1360470;1343;12
1360674;1373;12
1360700;1394;12
1360930;1270;13
1361082;1233;12
1361444;1178;15
1361670;1210;14
1361852;1193;14
1362151;1442;14
1362174;1251;13
1362351;1282;12
1362544;1301;13
1362558;1309;13
1362762;1105;12
1362995;1151;11
1363391;1233;13
1363538;1197;13
1363744;1211;13
1364284;1717;13
1364307;1560;13
1364507;1528;14
1364692;1479;14
1364711;1491;15
1364907;1381;14
1365116;1386;15
1365508;1215;16
1365619;1126;17
1365739;1060;17
1366034;1315;17
1366057;1163;15
1366175;1069;14
1366329;1000;13
1366343;1008;13
1366541;931;12
1366726;999;12
1367101;1059;13
1367321;1154;12
1367511;1194;11
1367802;1449;12
1367841;1311;11
1368094;1379;13
1368309;1407;12
1368327;1419;12
1368483;1175;11
1368692;1195;11
1369062;1250;15
1369248;1167;14
1369443;1148;15
1369942;1610;13
1369961;1488;13
1370102;1421;13
1370240;1396;14
1370250;1402;15
1370386;1149;12
1370526;1096;12
1370775;827;11
1370981;891;13
1371153;922;15
1371595;1339;12
1371644;1274;10
1371844;1329;11
1372045;1417;11
1372065;1432;11
1372228;1261;10
1372396;1254;12
1372769;1161;13
1372996;1167;14
1373193;1166;13
1373526;1452;12
1373546;1334;12
1373770;1380;11
1373994;1446;12
1374007;1454;12
1374141;1162;11
1374359;1177;10
1374781;1248;13
1375177;1420;13
1375439;1452;11
1375731;1719;13
1375751;1619;13
1375949;1606;13
1376187;1605;14
1376203;1617;14
1376415;1260;12
1376606;1174;13
1376983;1245;15
1377157;1221;16
1377334;1172;16
1377677;1467;13
1377698;1295;12
1377896;1304;12
1378106;1319;13
1378129;1335;13
1378345;1204;12
1378516;1193;11
1378903;1219;13
1379095;1214;13
1379315;1222;13
1379671;1530;11
1379735;1403;10
1380053;1551;12
1380223;1503;12
1380239;1514;12
1380418;1335;11
1380662;1369;12
1381272;1583;15
1381489;1448;15
1381659;1447;14
1381964;1716;14
1381989;1580;14
1382176;1552;13
1382364;1294;13
1382379;1305;13
1382575;1102;13
1382777;1130;15
1383122;1148;15
1383284;1117;15
1383482;1125;16
1383829;1441;13
1383855;1291;12
1384046;1283;12
1384226;1235;13
1384239;1244;13
1384445;1176;11
1384653;1181;12
1385029;1190;15
1385212;1177;14
1385398;1182;13
1385784;1532;13
1385807;1374;12
1385954;1309;11
1386118;1301;12
1386132;1309;13
1386343;1139;12
1386717;1331;12
1387088;1296;15
1387309;1367;13
1387439;1334;13
1387861;1720;14
1387886;1554;14
1388134;1430;13
1388327;1430;15
1388347;1444;15
1388541;1272;14
1388743;1312;14
1389047;1175;15
1389150;1030;15
1389288;973;15
1389656;1300;15
1389671;1139;14
1389891;1160;13
1390088;1168;13
1390106;1182;13
1390304;1162;10
1390470;1193;12
1390813;1152;13
1391006;1129;13
1391193;1120;12
1391539;1424;12
1391565;1272;11
1391749;1295;11
1391892;1271;12
1391911;1285;12
1392368;1372;11
1392589;1407;13
1392949;1399;14
1393158;1420;14
1393363;1487;13
1393720;1801;16
1393746;1394;13
1393988;1412;14
1394141;1366;14
1394156;1377;15
1394341;1190;15
1394483;1131;14
1394803;1072;14
1394992;1022;15
1395173;1047;14
1395499;1337;15
1395523;1195;14
1395725;1251;12
1395974;1369;12
1395994;1386;12
1396177;1194;11
1396335;1172;12
1396711;1203;15
1396894;1184;13
1397066;1129;13
1397389;1387;12
1397407;1244;11
1397606;1284;12
1397882;1367;13
1397900;1380;13
1398141;1266;11
1398337;1280;12
1398703;1306;13
1398882;1289;14
1399114;1243;14
1399463;1554;13
1399486;1359;13
1399689;1366;12
1399873;1346;13
1399888;1355;13
1400116;1245;12
1400307;1208;13
1400657;1184;15
1400844;1167;15
1401057;1195;14
1401406;1508;13
1401418;1313;12
1401620;1324;12
1401816;1276;13
1401829;1285;13
1402041;1209;11
1402232;1185;11
1402656;1246;14
1402784;1188;13
1402986;1180;12
1403462;1625;10
1403482;1450;10
1403705;1486;11
1403899;1480;13
1403913;1489;12
1404256;1487;10
1404589;1621;13
1405096;1624;15
1405211;1519;14
1405362;1475;14
1405757;1835;14
1405782;1541;13
1406024;1448;14
1406231;1348;13
1406244;1352;13
1406450;1248;13
1406642;1288;15
1406954;1187;13
1407174;1166;15
1407384;1164;14
1407816;1564;13
1407836;1397;13
1408032;1402;13
1408214;1387;12
1408227;1398;12
1408367;1205;11
1408552;1182;10
1409012;1187;15
1409201;1181;16
1409395;1195;15
1409755;1520;12
1409777;1420;11
1409931;1389;12
1410132;1397;13
1410153;1414;13
1410381;1193;12
1410578;1199;11
1411027;1264;15
1411223;1300;14
1411403;1288;14
1411800;1637;13
1411819;1447;12
1411946;1378;12
1412128;1360;13
1412147;1374;13
1412356;1144;12
1412541;1148;13
1412936;1130;13
1413138;1201;15
1413328;1214;13
1413665;1503;13
1413679;1336;12
1413896;1370;12
1414138;1381;12
1414154;1391;12
1414358;1234;11
1414644;1325;12
1414970;1300;14
1415140;1258;13
1415373;1244;13
1415792;1631;14
1415825;1484;13
1416112;1480;13
1416268;1433;15
1416279;1438;14
1416416;1289;13
1416621;1259;13
1416869;1065;13
1417132;1031;15
1417312;1053;14
1417644;1359;15
1417668;1262;15
1417874;1266;13
1418078;1322;12
1418098;1338;12
1418316;1194;11
1418502;1201;12
1418903;1250;15
1419099;1239;13
1419228;1165;13
1419542;1435;12
1419560;1258;11
1419773;1285;11
1419982;1304;12
1420000;1316;12
1420354;1267;11
1420564;1343;12
1420881;1331;13
1421094;1331;13
1421320;1364;12
1421704;1694;14
1421726;1386;13
1421932;1380;13
1422143;1441;15
1422156;1449;15
1422354;1275;14
1422563;1282;14
1422876;1164;15
1423072;1149;16
1423183;1052;14
1423527;1362;15
1423553;1209;15
1423727;1180;12
1423916;1162;12
1423930;1173;13
1424147;1086;12
1424346;1170;11
1424692;1157;12
1424931;1215;12
1425094;1189;11
1425498;1559;12
1425529;1393;11
1425868;1533;12
1426072;1577;14
1426089;1590;14
1426285;1375;12
1426474;1390;13
1426868;1356;16
1427058;1197;14
1427203;1142;14
1427598;1501;16
1427633;1362;15
1427816;1352;13
1427969;1310;13
1428004;1340;13
1428198;1156;13
1428402;1214;12
1428791;1181;15
1429025;1214;15
1429205;1246;14
1429503;1487;14
1429523;1336;13
1429722;1333;13
1429905;1314;13
1429923;1327;14
1430053;1051;12
1430159;968;12
1430512;1001;12
1430694;984;13
1430881;989;13
1431241;1309;11
1431266;1220;11
1431551;1402;12
1431769;1429;13
1431788;1444;13
1431994;1318;12
1432136;1263;12
1432440;1193;15
1432607;1071;13
1432762;1009;13
1433124;1330;15
1433149;1172;15
1433402;1272;12
1433575;1302;13
1433591;1313;13
1433795;1200;10
1433955;1204;12
1434315;1180;15
1434506;1134;13
1434692;1128;13
1435031;1432;13
1435053;1270;12
1435245;1328;12
1435450;1337;13
1435468;1350;13
1435648;1158;11
1435866;1185;10
1436290;1252;15
1436460;1228;13
1436679;1241;13
1437143;1666;13
1437162;1530;12
1437341;1487;13
1437511;1416;13
1437529;1428;13
1437769;1323;13
1437948;1279;12
1438333;1183;15
1438545;1214;16
1438698;1199;15
1439034;1497;14
1439057;1302;13
1439257;1317;12
1439442;1309;13
1439470;1330;13
1439666;1135;12
1439859;1169;13
1440238;1194;15
1440407;1162;14
1440578;1147;14
1440883;1404;12
1440895;1240;12
1441086;1242;12
1441266;1207;12
1441299;1234;12
1441517;1123;11
1441714;1147;11
1442096;1208;13
1442325;1248;13
1442640;1382;11
1443047;1739;13
1443066;1560;13
1443206;1502;13
1443412;1520;14
1443429;1532;14
1443631;1314;13
1443822;1196;13
1444238;1183;14
1444400;1204;15
1444584;1191;16
1444901;1462;15
1444924;1305;15
1445212;1402;13
1445414;1394;13
1445426;1401;12
1445617;1228;11
1445798;1224;12
1446161;1252;16
1446366;1166;14
1446545;1142;15
1446862;1428;13
1446883;1275;12
1447045;1258;12
1447206;1236;12
1447224;1248;12
1447378;1028;12
1447571;1047;11
1447944;1074;12
1448248;1212;14
1448482;1289;11
1448843;1609;13
1448864;1495;13
1449078;1518;12
1449200;1435;12
1449227;1457;14
1449418;1180;12
1449618;1148;13
1449945;1093;14
1450137;1070;15
1450347;1169;17
1450640;1403;12
1450664;1259;11
1450851;1244;11
1451027;1256;12
1451042;1267;11
1451245;1118;10
1451448;1124;11
1451932;1282;11
1452238;1395;13
1452449;1438;11
1452847;1796;12
1452936;1707;12
1453158;1726;13
1453337;1686;14
1453351;1695;14
1453525;1298;12
1453843;1406;14
1454238;1339;15
1454425;1277;16
1454652;1324;15
1454991;1632;14
1455022;1511;14
1455230;1418;14
1455436;1340;13
1455454;1352;13
1455651;1237;14
1455861;1220;13
1456151;1149;15
1456356;1144;16
1456523;1105;16
1456851;1390;14
1456870;1247;13
1457082;1236;12
1457280;1260;13
1457289;1262;13
1457488;1143;12
1457700;1187;12
1457966;1108;13
1458121;1052;13
1458337;1063;12
1458677;1384;12
1458697;1219;11
1458902;1210;11
1459097;1273;11
1459109;1280;12
1459453;1340;12
1459667;1344;13
1460027;1342;14
1460219;1339;14
1460376;1287;13
1460738;1622;15
1460759;1317;13
1460943;1285;13
1461151;1261;13
1461164;1268;13
1461353;1147;13
1461536;1168;13
1461929;1183;13
1462104;1170;13
1462327;1187;13
1462696;1524;13
1462715;1372;11
1462939;1413;13
1463150;1437;14
1463163;1446;14
1463356;1264;13
1463553;1239;12
1463895;1191;13
1464105;1178;13
1464280;1141;14
1464553;1382;15
1464577;1230;14
1464807;1265;11
1465154;1422;13
1465177;1440;14
1465381;1291;13
1465581;1309;13
1465921;1359;14
1466115;1323;14
1466342;1198;14
1466563;1380;16
1466591;1221;14
1466778;1206;13
1466972;1225;13
1466996;1244;13
1467189;1088;13
1467383;1070;14
1467731;1159;16
1467909;1138;15
1468087;1125;14
1468293;1290;13
1468305;1132;12
1468501;1137;13
1468652;1088;13
1468662;1093;13
1468821;923;13
1468958;877;12
1469307;1009;13
1469481;987;13
1469607;962;13
1469918;1252;10
1469936;1121;10
1470149;1203;10
1470352;1232;11
1470372;1246;11
1470790;1319;10
1470970;1370;13
1471385;1459;13
1471553;1419;13
1471742;1402;12
1472114;1734;14
1472132;1359;12
1472337;1378;13
1472524;1376;13
1472540;1387;13
1472773;1232;13
1472989;1259;14
1473327;1205;15
1473548;1221;14
1473732;1224;14
1474011;1461;13
1474029;1282;12
1474219;1258;13
1474406;1260;13
1474422;1273;13
1474629;1095;12
1474840;1120;11
1475190;1171;13
1475364;1157;13
1475578;1181;13
1475986;1556;12
1476005;1388;11
1476131;1301;12
1476448;1369;12
1476461;1379;12
1476672;1321;13
1476864;1299;13
1477235;1241;15
1477405;1285;14
1477562;1123;13
1477879;1408;14
1477898;1237;13
1478102;1249;13
1478314;1252;13
1478326;1260;13
1478519;1130;12
1478732;1180;10
1479114;1226;15
1479277;1192;13
1479490;1185;14
1479915;1580;13
1479940;1430;12
1480113;1394;13
1480284;1370;13
1480306;1387;13
1480506;1245;11
1480669;1191;11
1481012;1089;12
1481204;1107;13
1481393;1120;13
1482001;1682;13
1482040;1549;13
1482238;1578;12
1482455;1617;14
1482481;1638;14
1482632;1439;13
1482755;1374;13
1483103;1090;13
1483285;1060;15
1483478;1040;16
1483836;1340;16
1483858;1239;16
1484067;1320;17
1484209;1299;12
1484217;1302;12
1484358;1083;11
1484545;1081;12
1484833;990;13
1485030;970;13
1485220;1020;14
1485570;1348;12
1485587;1241;12
1485792;1258;12
1486077;1417;11
1486087;1423;11
1486237;1218;11
1486436;1227;12
1486823;1246;13
1486989;1213;13
1487134;1065;12
1487636;1544;13
1487660;1433;12
1487921;1500;13
1488143;1500;12
1488159;1510;13
1488394;1413;12
1488607;1482;13
1488972;1327;15
1489178;1272;14
1489323;1192;14
1489656;1485;15
1489681;1300;13
1489880;1286;13
1490094;1331;13
1490111;1342;13
1490319;1152;12
1490546;1233;13
1490863;1200;15
1491039;1172;14
1491217;1134;13
1491531;1411;13
1491551;1242;12
1491754;1221;13
1491957;1291;13
1491976;1307;13
1492196;1174;12
1492375;1168;10
1492752;1213;13
1492915;1172;13
1493051;1111;12
1493617;1632;13
1493640;1455;13
1493820;1456;13
1494001;1439;14
1494009;1443;14
1494181;1280;12
1494360;1321;13
1494739;1115;15
1494875;1064;15
1495033;1042;16
1495350;1336;15
1495371;1202;14
1495583;1234;13
1495793;1248;13
1495808;1259;13
1496038;1175;11
1496217;1216;12
1496576;1216;13
1496777;1208;14
1496938;1160;14
1497299;1482;13
1497332;1316;13
1497499;1292;13
1497657;1254;13
1497674;1266;13
1497838;1078;12
1498029;1104;11
1498409;1098;12
1498590;1104;13
1498788;1146;13
1499362;1678;13
1499393;1563;13
1499604;1587;13
1499779;1551;13
1499795;1563;13
1500041;1465;13
1500179;1402;13
1500513;1146;15
1500695;1103;15
1500880;1111;16
1501163;1358;17
1501191;1164;15
1501424;1255;15
1501595;1268;13
1501604;1271;13
1501806;1125;11
1502034;1164;12
1502281;1107;14
1502458;1061;13
1502655;1069;14
1502995;1386;13
1503026;1237;12
1503219;1197;12
1503380;1221;12
1503411;1248;12
1503584;1136;11
1503733;1092;10
1504105;1097;12
1504295;1087;11
1504657;1289;12
1505146;1725;13
1505165;1593;12
1505353;1633;12
1505558;1667;13
1505583;1684;13
1505831;1551;13
1506025;1377;13
1506391;1237;15
1506610;1265;16
1506774;1232;15
1507159;1566;17
1507177;1363;16
1507393;1378;14
1507582;1429;15
1507596;1438;15
1507800;1204;14
1507988;1225;14
1508269;1102;13
1508414;1033;15
1508614;1043;14
1508973;1368;15
1508989;1197;14
1509209;1236;12
1509414;1280;11
1509430;1290;11
1509622;1221;11
1509807;1204;10
1510254;1277;11
1510633;1437;14
1510836;1436;12
1511202;1763;13
1511219;1607;13
1511400;1602;13
1511579;1530;14
1511596;1531;14
1511773;1154;12
1511911;1090;12
1512278;1069;13
1512414;1024;15
1512602;1033;16
1513019;1413;12
1513047;1280;12
1513190;1293;13
1513370;1221;12
1513383;1229;12
1513588;1181;11
1513761;1173;12
1514131;1104;13
1514312;1130;15
1514480;1124;14
1514858;1465;11
1514877;1301;11
1515091;1340;11
1515311;1380;11
1515326;1389;11
1515510;1216;10
1515697;1229;10
1516416;1551;14
1516600;1520;14
1516766;1464;11
1517198;1867;13
1517216;1716;13
1517437;1750;15
1517611;1539;14
1517627;1545;15
1517830;1237;13
1518020;1264;14
1518427;1221;15
1518646;1222;16
1518827;1227;17
1519141;1506;14
1519163;1344;13
1519384;1377;13
1519524;1293;13
1519542;1306;13
1519734;1095;12
1519917;1098;12
1520238;1086;13
1520415;1048;13
1520592;1079;13
1521006;1453;11
1521024;1298;10
1521207;1296;11
1521600;1537;11
1521613;1545;11
1521831;1431;10
1522003;1421;12
1522481;1470;14
1522715;1520;14
1522897;1481;14
1523316;1694;14
1523329;1508;14
1523501;1510;13
1523684;1421;13
1523697;1426;14
1523840;1133;13
1524120;1232;14
1524404;1083;13
1524567;1078;15
1524753;1084;16
1525108;1405;13
1525127;1306;12
1525375;1264;12
1525541;1309;12
1525556;1319;12
1525738;1178;11
1525930;1188;12
1526324;1209;13
1526491;1150;12
1526680;1146;13
1527063;1497;12
1527088;1364;12
1527428;1509;13
1527626;1495;12
1527642;1508;13
1527790;1310;11
1527985;1318;12
1528420;1350;16
1528601;1183;14
1528778;1161;15
1529121;1473;13
1529139;1361;12
1529342;1369;13
1529546;1338;13
1529558;1345;13
1529713;1124;13
1529904;1137;13
1530307;1179;15
1530533;1203;14
1530682;1143;14
1531001;1434;13
1531019;1323;12
1531245;1353;12
1531435;1310;13
1531451;1323;13
1531654;1133;12
1531895;1225;10
1532187;1179;10
1532408;1174;10
1532623;1198;10
1533444;1984;14
1533473;1832;13
1533658;1781;13
1533829;1797;13
1533845;1810;13
1534043;1651;13
1534275;1667;16
1534564;1105;13
1534764;1114;15
1534998;1178;17
1535287;1433;19
1535309;1283;16
1535523;1260;17
1535720;1294;12
1535736;1304;12
1535936;1186;11
1536152;1166;13
1536528;1233;13
1536652;1140;12
1536776;1066;13
1537184;1438;11
1537208;1283;11
1537414;1273;11
1537785;1438;12
1537818;1465;13
1538052;1410;12
1538240;1473;13
1538666;1474;13
1538784;1393;12
1538917;1165;12
1539241;1402;13
1539261;1219;13
1539543;1316;12
1539894;1343;13
1539935;1380;13
1540320;1544;15
1540461;1560;16
1540826;1577;15
1540994;1477;14
1541207;1330;14
1541524;1564;15
1541547;1243;13
1541675;1227;14
1541789;1089;14
1541801;1096;14
1542000;1018;14
1542216;1022;13
1542582;1051;13
1542794;1131;14
1542952;1174;11
1543330;1520;12
1543355;1365;11
1543494;1287;12
1543684;1282;12
1543703;1295;12
1543898;1112;12
1544210;1267;13
1544554;1215;16
1544756;1272;14
1544909;1237;14
1545161;1450;12
1545186;1304;12
1545367;1168;12
1545550;1158;12
1545564;1167;12
1545757;1014;12
1546082;1180;13
1546452;1281;15
1546632;1282;13
1546838;1304;11
1547191;1620;14
1547203;1459;13
1547392;1329;13
1547564;1282;13
1547576;1289;13
1547803;1182;12
1548052;1246;14
1548336;1141;14
1548539;1159;15
1548683;1132;14
1549034;1452;12
1549058;1267;11
1549295;1265;12
1549468;1303;12
1549482;1312;11
1549764;1236;11
1549963;1292;12
1550454;1412;13
1550613;1330;13
1550796;1335;12
1551174;1684;13
1551192;1441;12
1551404;1447;12
1551649;1471;13
1551664;1480;13
1551892;1289;12
1552046;1260;13
1552436;1254;15
1552675;1281;14
1552865;1230;13
1553214;1542;12
1553236;1361;11
1553429;1394;11
1553614;1379;12
1553628;1388;12
1553850;1194;11
1554306;1452;13
1554701;1480;14
1554890;1471;14
1555109;1505;11
1555413;1773;14
1555435;1600;14
1555632;1339;14
1555833;1332;13
1555850;1343;13
1556047;1169;13
1556246;1149;14
1556636;1217;15
1556814;1193;16
1556962;1140;17
1557300;1441;13
1557316;1280;12
1557502;1275;12
1557672;1210;13
1557687;1219;13
1557881;1075;12
1558088;1139;13
1558398;1092;13
1558632;1138;14
1558836;1172;14
1559146;1451;12
1559170;1299;11
1559361;1280;11
1559543;1312;11
1559550;1314;11
1559743;1125;11
1559934;1111;11
1560501;1345;15
1560725;1378;14
1560878;1342;11
1561102;1544;12
1561127;1398;12
1561284;1360;12
1561497;1356;13
1561521;1375;13
1561666;951;12
1561844;976;13
1562292;1182;14
1562474;1202;16
1562674;1191;11
1563096;1565;12
1563118;1464;12
1563282;1448;12
1563452;1451;13
1563477;1471;12
1563621;1158;11
1563825;1164;11
1564204;1099;12
1564512;1242;15
1564873;1437;11
1565213;1726;13
1565236;1630;13
1565413;1598;12
1565624;1612;14
1565655;1638;14
1565835;1339;13
1566012;1167;13
1566388;1167;13
1566562;1161;15
1566746;1135;16
1567120;1458;16
1567148;1326;16
1567375;1376;13
1567564;1365;12
1567582;1376;13
1567780;1229;13
1567996;1263;13
1568239;1107;13
1568422;1061;15
1568605;1052;14
1568945;1354;15
1568978;1210;13
1569218;1236;13
1569352;1218;12
1569369;1232;12
1569569;1157;11
1569759;1165;12
1570104;1151;13
1570271;1060;13
1570481;1141;12
1570837;1458;12
